,(mm),10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490,2500,2510
5081,60810,15.399,16.225,15.399,16.166,15.045,14.042,13.983,19.647,19.883,15.517,19.647,19.706,19.588,19.47,19.352,19.293,14.573,19.234,14.573,19.234,19.116,14.573,14.514,18.762,18.821,14.573,15.458,14.514,19.116,17.7,15.399,15.458,17.523,15.399,18.408,14.573,15.399,18.29,18.231,18.231,18.172,15.458,18.231,18.231,14.573,14.514,14.573,17.995,14.514,14.455,17.11,14.514,18.113,18.054,17.936,17.936,17.877,17.818,17.936,14.573,14.632,17.877,17.936,14.573,14.514,17.877,20.65,18.113,18.113,18.231,18.172,17.877,17.759,17.7,17.759,17.759,17.818,17.818,17.759,17.582,17.582,17.582,17.523,17.464,15.458,15.458,17.346,15.399,18.231,15.399,18.113,14.396,15.281,14.396,14.337,14.455,18.585,18.585,15.517,18.408,18.231,18.113,18.054,17.759,17.759,17.759,17.7,17.641,17.641,17.7,17.641,17.7,17.759,17.759,14.337,17.582,17.464,14.219,14.278,17.582,17.641,17.759,17.641,14.278,16.756,14.16,14.16,19.942,18.29,14.042,20.414,17.405,17.228,17.7,16.697,17.582,16.52,16.579,17.287,17.641,14.219,17.11,18.054,17.11,18.054,14.337,18.231,14.278,17.287,17.11,17.877,17.582,17.582,15.222,18.29,14.278,18.29,15.34,18.526,18.408,14.514,17.228,17.641,17.287,18.054,17.995,15.222,17.877,17.995,17.936,17.936,17.051,17.051,17.11,17.995,18.054,14.514,17.877,14.514,17.995,14.455,15.34,14.455,14.455,15.281,18.054,18.054,18.113,18.113,18.349,18.231,18.231,18.408,18.29,18.172,18.054,14.514,17.228,18.113,18.231,18.231,15.399,18.231,18.29,18.29,18.231,18.349,15.458,18.408,18.231,14.455,18.113,14.455,14.573,14.573,17.228,18.231,17.346,17.405,15.399,15.458,18.408,18.467,18.408,18.585,18.585,18.644,18.703,18.88,18.88,18.88,18.939,18.821,18.88,18.88,18.939,18.998,18.998,18.998,19.175,19.175,19.234,15.517,15.458,19.234,19.234,19.234,18.29,19.234,18.231,14.632
5082,60820,14.278,,14.986,15.045,15.045,15.104,19.293,19.529,19.529,19.47,19.588,19.588,19.47,19.352,19.411,15.517,15.458,19.175,14.514,19.234,14.514,14.514,14.514,14.455,15.458,14.573,14.514,14.455,18.762,17.582,15.399,15.399,15.399,14.573,15.458,15.399,18.349,18.349,18.349,18.231,18.231,18.231,18.29,18.113,14.573,14.573,14.573,14.455,14.514,14.573,14.514,17.995,18.113,18.113,17.995,17.936,17.936,17.995,17.995,14.632,14.573,17.995,18.054,17.11,14.455,14.573,17.641,18.29,18.231,18.231,18.172,18.113,17.818,17.818,17.818,17.759,17.7,17.877,17.818,17.7,17.7,17.641,17.582,17.523,17.523,15.399,15.399,18.113,18.172,14.455,17.995,14.337,15.281,15.34,15.34,15.281,18.644,18.762,15.458,18.526,15.458,18.172,18.054,17.759,17.759,17.759,17.759,17.641,17.641,17.7,17.7,17.759,17.759,17.759,14.396,15.163,17.582,14.16,14.278,17.641,17.759,17.641,14.337,14.278,14.337,14.16,16.697,17.7,16.815,19.47,16.107,16.579,18.939,16.697,14.219,16.815,14.219,15.163,17.641,17.7,16.874,16.52,14.219,17.405,17.287,18.113,18.113,14.337,17.228,15.163,14.337,17.7,17.287,18.585,18.29,18.231,17.346,15.281,15.34,18.29,15.399,18.408,18.29,17.228,15.222,18.113,17.995,15.34,18.054,17.936,15.281,17.11,14.455,14.514,14.514,17.936,17.818,17.759,14.514,17.936,17.818,15.34,14.514,17.877,14.455,17.936,17.877,17.995,18.054,18.172,18.172,18.172,18.231,18.113,18.054,15.399,17.051,17.11,18.054,18.113,18.113,18.054,15.399,18.113,18.172,18.113,15.458,18.113,18.29,15.399,18.113,14.396,14.455,18.113,18.113,14.573,18.113,18.172,18.172,14.573,18.231,18.349,18.349,18.349,18.408,18.585,18.585,18.644,18.703,18.762,18.762,18.703,18.762,18.762,18.88,18.88,18.821,18.88,19.057,19.116,19.175,19.293,18.408,19.293,19.234,15.458,19.175,18.29,19.175,19.234,14.396
5083,60830,15.163,15.576,15.163,14.986,15.045,15.045,19.411,19.588,19.47,15.517,19.352,19.47,19.529,19.352,19.352,19.234,19.175,19.116,14.573,19.175,14.514,14.455,17.818,17.818,17.818,18.762,18.585,14.514,17.641,17.7,15.399,15.399,18.526,14.573,15.399,15.399,14.573,18.408,18.408,15.458,18.172,18.113,18.231,18.231,18.113,14.573,14.514,18.113,14.514,14.573,18.172,14.573,18.231,18.172,18.172,17.995,15.458,18.113,18.29,14.632,14.573,18.113,18.113,17.995,14.455,14.514,18.349,18.29,18.231,18.172,18.054,18.054,17.877,17.818,17.818,17.759,17.759,17.818,17.818,17.7,17.7,17.582,17.641,17.582,15.458,15.399,14.514,18.231,18.113,18.054,15.34,14.396,15.34,14.396,14.337,14.396,18.703,18.762,15.458,18.644,18.408,18.172,18.054,17.936,17.877,17.877,17.759,17.759,17.759,17.7,17.759,17.7,17.759,17.818,14.337,17.7,17.7,14.16,17.818,17.759,17.759,17.759,14.337,14.278,13.983,17.523,16.756,17.759,16.756,15.635,20.591,16.815,17.582,16.815,14.16,14.219,16.815,15.045,15.163,18.054,16.756,19.765,18.349,18.231,18.29,18.172,15.222,18.172,15.34,17.287,15.281,18.408,18.467,18.231,18.349,18.113,17.995,15.281,18.526,18.467,18.231,14.514,18.113,15.34,15.281,18.113,15.281,15.281,18.113,17.995,17.995,14.455,14.455,17.995,18.054,17.936,17.818,15.281,14.514,14.455,14.514,14.455,14.455,17.051,14.455,15.34,17.995,17.995,17.995,18.054,18.172,18.172,18.113,18.113,18.113,15.458,14.514,17.051,17.995,18.113,18.113,18.054,18.054,18.054,18.054,18.054,17.995,18.054,18.113,14.514,17.228,14.514,17.169,17.169,14.632,18.29,15.399,14.573,15.399,15.458,15.399,15.458,18.467,18.408,18.467,18.526,18.585,18.644,18.644,18.703,18.703,18.703,18.703,18.703,18.762,18.762,18.762,18.821,18.998,19.116,19.234,19.352,15.458,15.458,18.172,19.116,19.116,14.514,14.101,14.632,15.281
5084,60840,15.281,14.927,15.104,15.045,15.163,15.163,15.458,19.588,19.411,19.411,19.47,19.47,19.529,19.411,19.234,19.352,14.632,14.573,14.514,15.458,18.054,17.877,17.759,17.818,17.877,14.514,14.455,14.573,17.7,18.703,15.399,15.458,17.641,14.573,18.408,15.458,15.458,18.29,18.29,18.172,18.231,15.458,18.29,17.346,18.172,14.514,14.573,15.399,18.29,17.346,18.231,18.29,18.231,18.29,15.517,18.349,18.231,18.231,18.29,18.231,17.346,18.231,18.231,18.113,14.514,14.514,15.517,18.231,18.408,18.29,18.231,18.172,17.877,17.818,17.877,17.759,17.818,17.818,17.818,17.7,17.7,17.7,17.641,17.7,17.582,15.399,15.399,18.29,15.458,14.514,18.29,15.281,14.396,17.523,14.278,14.455,15.399,18.703,15.458,18.585,18.526,17.405,18.172,17.995,17.995,17.877,17.877,17.818,17.759,17.7,17.641,17.759,17.759,17.818,16.815,16.756,14.278,14.219,14.337,17.759,17.877,17.818,14.278,16.874,16.874,14.16,14.219,14.278,17.818,14.042,15.93,16.933,16.815,17.818,17.995,16.874,14.278,14.278,18.408,19.057,17.818,18.054,14.16,14.16,17.582,18.467,18.29,17.346,14.278,17.405,18.526,18.408,14.101,18.644,18.408,18.231,14.396,14.396,18.408,18.349,18.29,14.514,14.337,17.287,17.169,18.054,16.992,17.877,17.995,17.877,17.877,14.396,14.396,17.11,17.877,17.818,17.818,17.759,14.514,17.759,14.455,14.514,14.396,15.399,17.877,15.34,17.995,17.995,18.054,18.054,18.054,18.172,18.172,18.054,17.936,15.458,14.455,17.051,17.936,18.054,17.995,15.399,18.113,18.113,18.054,18.054,18.054,18.054,14.573,17.228,18.113,14.514,17.11,14.514,14.573,14.573,18.113,17.346,18.231,18.231,14.573,18.467,18.585,18.585,18.467,18.526,18.585,18.644,18.644,18.703,18.821,18.703,18.644,18.703,18.703,18.762,18.762,18.821,18.998,19.057,19.116,19.234,19.293,19.175,18.113,19.057,19.057,18.998,13.806,14.75,15.458
5085,60850,15.281,15.163,15.045,14.986,14.16,15.104,13.216,19.47,15.399,19.293,19.47,19.411,19.47,15.458,19.352,19.293,15.458,19.057,14.514,18.939,15.458,15.399,17.936,17.877,17.877,18.762,17.759,14.455,17.7,17.759,18.644,15.458,14.573,14.514,15.458,15.458,18.349,17.464,18.408,17.405,18.231,15.399,18.349,18.29,14.632,14.573,15.458,15.399,15.399,14.514,14.514,15.458,18.467,18.408,18.408,18.29,18.349,18.29,18.349,15.399,14.573,18.29,18.29,18.231,14.514,14.455,14.573,18.231,18.408,18.29,18.231,18.172,17.936,17.877,17.877,17.936,17.877,17.877,17.936,17.877,17.818,17.759,17.818,17.7,17.641,15.399,15.399,18.349,18.29,15.34,17.582,17.464,17.877,15.222,18.939,14.396,15.458,18.703,15.517,15.517,18.585,18.349,15.34,15.281,18.054,17.995,17.936,17.877,17.7,17.818,17.759,17.759,17.818,16.874,14.337,14.337,14.219,16.756,17.641,15.163,17.818,15.163,16.992,14.337,16.815,15.281,14.219,17.818,17.818,17.995,16.048,16.992,17.11,17.051,14.219,17.051,14.219,16.933,19.588,18.172,17.759,17.936,18.231,15.34,17.641,18.526,17.287,18.408,17.346,17.405,17.523,17.582,18.29,17.523,17.464,17.346,15.222,18.349,18.349,15.399,18.231,18.467,17.346,18.172,18.113,17.995,17.877,17.818,17.877,17.818,17.818,15.281,14.455,17.877,17.759,15.399,17.759,17.759,14.514,17.7,16.933,14.455,17.818,17.818,14.455,15.34,17.995,17.995,18.054,18.113,18.231,18.172,18.231,18.172,15.399,14.573,14.455,17.051,17.995,17.936,15.399,15.399,18.054,18.054,18.054,17.995,17.995,18.113,18.113,14.573,17.169,14.455,14.573,17.995,18.054,14.514,18.113,14.514,17.287,14.573,14.573,18.349,18.467,18.467,18.526,18.467,18.526,18.526,18.526,18.585,18.821,18.703,18.644,18.644,18.703,18.762,18.762,18.821,18.939,19.116,19.057,19.175,15.458,18.998,19.057,19.057,18.998,13.452,13.039,14.16,15.399
5086,60860,15.222,15.163,15.104,15.104,15.104,15.104,19.234,19.411,19.352,19.352,19.47,19.529,19.529,19.47,19.411,15.458,15.458,14.514,14.514,18.939,15.458,18.821,14.514,17.936,17.877,14.455,14.455,17.818,17.759,14.514,18.585,17.818,17.7,17.641,15.458,14.573,17.523,18.467,18.585,18.408,18.408,18.467,18.526,17.582,15.458,14.573,18.408,14.573,15.399,17.582,18.585,17.582,18.467,18.467,18.408,18.349,18.29,18.29,15.517,14.573,14.573,18.172,18.29,14.573,18.054,14.514,14.514,18.408,18.349,15.517,18.29,18.113,17.995,18.054,17.995,17.877,17.877,17.936,17.995,17.877,17.759,17.818,17.818,17.759,14.514,15.458,15.399,18.349,18.29,15.399,18.526,17.523,14.396,14.337,14.337,14.396,18.762,18.762,18.88,15.517,18.467,18.231,17.169,18.054,18.054,17.818,17.936,17.877,17.877,17.936,17.759,17.877,17.936,17.818,14.337,17.7,14.219,14.219,14.337,17.818,17.877,15.222,16.992,17.818,14.219,16.697,17.936,17.759,18.408,15.458,17.995,18.939,17.877,15.163,15.163,14.337,14.219,14.337,19.057,17.936,18.585,18.054,14.219,15.163,18.526,15.222,18.349,18.231,17.287,14.337,18.526,18.467,18.408,18.29,18.29,18.408,17.464,15.281,18.408,15.34,15.34,17.582,14.455,18.29,18.172,15.281,17.877,17.936,15.399,16.992,17.818,17.877,17.818,14.455,15.399,15.34,15.34,16.874,17.7,14.455,14.396,14.455,15.399,16.992,17.818,14.455,17.936,15.34,18.172,18.231,18.172,18.231,18.231,18.29,18.172,15.458,14.514,17.995,15.399,18.172,18.113,15.399,18.054,18.113,17.936,17.936,17.995,18.113,14.573,15.399,18.113,14.514,14.573,17.169,17.995,18.054,18.113,18.172,15.399,14.573,18.29,18.408,15.458,18.467,18.585,18.585,18.526,18.585,18.526,18.585,18.762,18.644,18.644,18.703,18.762,18.821,18.762,18.88,18.939,19.116,15.399,19.116,19.057,19.116,19.057,19.057,18.172,15.458,13.865,15.34,15.93
5087,60870,15.281,16.874,15.458,15.045,14.042,15.222,19.293,19.47,15.458,19.234,19.411,19.588,19.411,19.411,15.458,19.293,15.458,14.514,14.573,18.939,14.514,18.821,18.821,17.877,17.877,18.821,17.877,17.877,17.877,17.818,14.573,14.573,15.458,17.641,17.641,17.7,18.526,18.585,18.644,18.585,18.585,18.526,18.526,18.467,14.573,15.458,18.408,17.523,17.7,15.458,15.399,18.585,15.458,18.467,18.408,18.467,18.408,18.231,18.29,15.458,14.514,18.172,18.172,14.514,14.514,14.514,15.399,18.408,18.349,18.29,18.231,18.172,18.172,18.054,17.995,17.877,17.877,17.936,17.936,17.818,17.877,17.877,17.818,16.933,15.34,15.399,15.399,18.349,18.349,18.408,15.34,18.349,15.458,15.281,14.219,14.455,18.703,18.703,18.762,15.517,18.644,14.514,18.113,18.054,17.995,18.054,18.054,18.054,18.054,18.054,17.995,17.995,17.995,14.455,14.278,17.759,14.337,16.815,14.278,17.877,17.936,17.995,14.278,14.278,17.936,14.219,17.877,17.877,18.054,14.868,20.473,17.11,18.703,17.582,18.054,17.995,18.113,18.29,19.293,17.287,17.877,16.461,17.877,14.042,18.998,18.644,18.29,14.337,17.759,17.11,18.88,17.641,18.526,17.523,18.29,14.278,15.34,18.408,18.467,15.399,17.641,18.703,18.408,17.464,18.231,15.281,18.054,17.936,17.936,17.877,17.877,17.759,14.396,17.818,15.399,15.34,15.34,17.759,15.34,17.818,14.455,17.818,17.936,14.455,17.051,17.051,15.34,18.172,18.172,18.29,18.29,18.29,18.231,18.349,15.458,18.113,14.514,18.113,15.458,18.231,18.172,18.054,18.054,18.113,18.113,17.995,18.113,18.054,14.573,18.054,18.054,14.514,17.11,18.054,18.113,18.113,14.514,17.287,14.514,18.172,15.399,18.231,18.29,18.526,18.526,18.585,18.585,18.703,18.703,18.703,18.762,18.762,18.644,18.644,18.703,18.762,18.703,15.399,18.939,19.116,19.116,18.998,19.057,19.116,19.116,19.116,19.175,18.113,13.806,14.75,14.75
5088,60880,15.222,17.405,15.281,14.101,14.986,15.104,19.352,13.275,13.57,14.337,15.753,15.576,19.47,19.352,19.352,19.352,15.458,14.573,14.573,19.057,14.573,18.054,17.995,18.821,14.514,18.88,14.573,17.877,14.514,17.936,17.936,17.877,17.818,18.644,17.936,17.818,17.818,15.458,18.526,18.526,18.526,18.526,18.526,15.458,15.458,18.408,14.573,18.644,18.585,17.641,18.526,18.467,18.467,18.467,18.349,18.349,18.29,18.231,18.231,15.458,14.573,18.231,18.29,14.573,18.172,14.455,15.399,18.349,18.29,18.29,18.29,18.172,17.995,17.936,17.877,17.818,17.936,17.936,17.936,17.877,17.877,17.818,17.759,17.818,15.399,18.29,17.464,18.408,18.526,15.399,18.526,16.874,14.396,14.278,14.337,15.34,15.458,18.762,18.821,18.703,18.408,18.231,14.455,17.995,15.281,17.995,17.936,17.877,17.936,17.877,17.877,17.995,17.995,14.396,14.396,14.219,14.16,16.815,14.278,17.877,17.877,17.818,16.992,16.933,14.337,17.995,17.818,17.936,14.986,18.231,18.054,17.995,17.051,17.995,15.163,17.228,14.16,18.231,18.172,17.346,19.588,19.352,18.467,19.234,14.337,15.222,15.281,18.29,17.936,19.057,17.995,18.703,17.464,17.346,18.172,17.877,15.281,18.467,18.349,15.399,17.582,18.526,17.405,18.29,15.281,18.231,15.222,18.113,17.995,17.877,15.281,17.877,14.455,17.051,14.514,17.818,14.514,15.34,14.396,14.514,15.34,17.877,14.455,14.455,14.455,18.054,17.995,18.113,18.231,18.29,18.172,18.349,18.408,18.408,18.29,18.054,17.287,14.573,14.573,18.231,18.172,18.113,15.399,18.172,18.113,18.054,18.054,18.113,15.399,17.287,17.287,14.514,17.169,17.169,14.514,18.113,17.346,14.573,18.172,15.399,14.573,18.172,18.349,18.408,18.526,18.585,18.644,18.644,18.703,18.703,18.821,18.762,18.703,18.644,18.703,18.762,18.762,18.88,18.998,18.998,19.057,15.458,18.998,19.175,19.234,19.234,19.293,14.573,15.458,14.986,14.868
5089,60890,15.222,15.753,,15.222,15.163,15.222,15.517,13.688,15.222,14.396,15.222,15.163,15.281,19.588,19.47,19.529,14.573,14.573,14.632,19.293,14.573,14.573,18.998,18.113,14.514,18.172,18.113,14.514,18.054,17.936,14.514,14.514,14.514,14.455,14.514,14.514,15.458,18.644,18.585,18.585,18.467,18.526,18.526,18.467,15.458,15.458,18.585,15.458,18.408,15.458,15.399,18.526,18.467,18.408,18.29,18.231,18.349,18.231,18.29,15.458,14.632,18.29,18.408,14.573,14.514,14.514,18.172,18.29,18.231,18.231,18.172,18.113,18.054,17.936,17.995,17.877,17.877,17.936,17.936,17.877,17.877,17.818,17.818,17.936,15.399,18.349,18.349,18.408,18.585,18.526,18.467,14.514,18.585,14.278,18.88,14.396,15.458,18.703,18.762,17.818,18.29,14.514,18.054,17.995,15.222,17.995,18.054,17.936,17.877,17.936,17.818,17.818,17.936,14.396,17.877,14.219,14.16,16.933,14.278,15.163,17.995,15.222,14.278,17.877,17.936,18.998,17.877,15.163,17.936,14.986,18.172,17.169,15.104,19.942,15.222,14.337,17.346,17.346,17.995,18.29,18.703,18.29,18.821,19.057,18.703,14.278,14.396,18.526,18.585,19.647,18.172,18.998,17.346,17.228,15.163,15.104,18.526,18.408,18.408,15.399,18.467,17.346,17.523,17.405,18.172,14.337,18.231,15.281,17.995,17.877,15.281,17.995,17.877,17.051,15.34,17.936,17.877,15.458,17.995,17.051,14.514,17.11,17.11,17.995,14.455,17.287,18.113,18.113,18.172,18.29,15.517,18.29,18.408,18.349,17.346,18.113,18.172,15.458,18.29,18.29,18.231,18.172,15.399,18.231,18.172,18.172,18.172,18.231,18.231,17.346,15.399,14.514,18.054,17.228,14.514,17.228,18.172,14.573,18.231,18.349,15.458,15.399,18.349,18.408,18.408,18.585,18.585,18.762,18.703,18.762,18.998,18.939,18.821,18.821,18.703,18.762,18.762,18.821,18.939,18.939,19.116,19.116,19.057,19.175,19.234,19.293,19.234,14.573,18.172,18.113,13.924
5090,60900,13.983,17.051,16.048,14.573,15.458,15.045,14.868,14.042,14.219,13.511,15.399,14.337,15.458,15.458,19.47,19.47,19.411,14.632,18.349,18.349,14.514,18.054,14.573,18.172,14.514,17.995,14.573,18.054,18.113,14.573,14.514,17.818,17.877,14.514,17.7,17.759,17.7,15.458,18.526,18.408,18.526,18.526,18.349,18.526,18.467,18.467,18.467,18.349,15.399,14.514,15.458,15.458,18.408,18.408,18.29,18.29,18.29,18.349,18.349,15.458,14.632,18.408,18.349,18.231,14.573,14.573,18.172,18.113,18.172,18.113,18.113,18.231,17.995,17.936,17.995,17.995,17.936,17.995,17.995,17.995,17.877,17.877,17.051,15.399,18.172,15.399,18.467,15.517,18.703,18.644,15.34,18.644,18.762,18.939,18.88,14.455,15.458,18.703,18.703,15.517,18.408,17.405,14.455,18.054,15.281,15.222,17.995,17.877,17.995,17.936,17.877,17.818,15.281,14.396,16.992,14.278,14.219,16.992,14.337,17.995,15.163,18.172,14.337,14.278,17.051,16.933,14.278,15.163,16.992,18.939,17.995,17.051,17.7,17.523,18.231,18.467,17.287,18.585,18.113,17.7,18.585,18.644,18.88,18.703,18.88,18.998,14.337,14.278,17.582,15.163,18.998,17.877,19.824,17.582,17.405,17.582,18.585,17.641,18.526,18.526,18.526,14.455,17.582,18.349,18.113,15.281,15.281,15.222,18.054,17.995,17.995,17.936,17.818,14.396,14.514,17.936,14.514,14.455,18.113,17.169,18.054,18.113,14.514,18.113,18.054,15.34,15.399,18.231,18.172,18.231,18.349,18.349,18.467,18.408,15.399,18.172,18.231,17.405,18.231,18.231,18.231,15.399,18.231,18.29,18.113,18.231,15.458,18.231,18.29,15.458,15.458,17.228,14.514,14.514,15.399,18.172,18.231,18.29,18.29,18.349,14.573,15.399,18.467,18.467,18.467,18.585,18.526,18.644,18.585,18.644,18.939,19.057,18.88,18.762,18.703,18.762,18.821,18.762,18.88,18.88,18.998,19.175,15.458,19.175,19.411,18.408,19.352,18.231,18.231,17.995,13.393
5091,60910,15.163,14.337,16.048,15.399,16.579,14.868,16.402,17.11,13.275,,14.809,15.458,15.576,19.47,14.573,15.458,19.293,14.573,18.408,14.573,14.573,14.573,18.054,17.995,18.054,18.054,14.514,14.455,14.573,14.514,14.514,17.7,17.759,14.514,17.7,17.759,18.644,15.458,18.526,18.467,18.644,18.644,18.526,18.408,18.349,15.458,17.582,18.467,14.514,18.349,18.349,15.458,15.458,18.467,18.408,18.349,18.29,18.349,18.349,18.349,14.632,18.408,18.29,18.231,17.228,18.054,14.514,18.231,18.172,18.172,18.231,18.172,17.995,18.054,17.995,18.054,17.995,17.995,18.113,18.172,17.995,18.054,15.458,18.054,18.172,15.458,15.399,18.644,18.821,15.399,18.703,14.278,14.337,14.337,14.337,18.88,18.762,18.762,15.517,15.517,18.29,14.514,17.346,18.172,18.113,18.054,18.054,18.054,18.054,17.995,17.936,15.34,17.936,14.396,17.051,17.995,16.933,14.219,14.337,15.222,18.054,18.054,14.278,17.228,17.228,17.169,15.163,15.104,17.995,15.045,18.113,17.11,17.936,17.228,18.113,17.405,17.287,13.275,17.346,19.234,20.591,18.998,14.278,19.116,15.222,15.281,15.222,14.278,19.352,14.337,18.762,17.936,18.585,18.821,17.523,17.582,15.222,18.585,18.644,18.585,17.641,17.7,17.582,18.29,18.172,15.222,15.281,18.231,18.113,17.936,15.281,17.936,14.396,17.877,15.399,17.995,17.051,17.169,17.169,15.399,18.054,14.514,18.054,14.455,14.514,15.399,17.405,18.29,18.29,18.29,18.231,18.349,18.467,18.408,18.408,18.231,15.458,15.458,18.29,18.408,18.349,18.29,15.458,18.29,18.29,18.29,18.231,18.231,18.349,15.458,15.458,17.346,18.231,17.464,14.573,15.399,15.399,18.231,17.405,18.349,15.458,18.29,18.408,18.467,18.467,18.644,18.585,18.644,18.644,18.703,18.88,19.057,18.998,18.939,18.821,18.821,18.821,18.88,18.88,18.939,19.057,19.116,19.175,19.234,19.411,19.293,19.352,19.234,18.231,14.573,18.998
5092,60920,13.983,14.632,15.458,14.809,15.399,13.629,19.234,13.57,16.048,15.399,13.039,15.34,19.411,19.529,19.47,19.293,19.293,18.467,18.349,14.514,18.172,14.573,18.054,18.054,14.573,17.995,14.455,17.818,17.877,14.514,17.759,17.818,17.759,17.818,17.759,17.759,18.585,15.458,18.644,18.703,18.703,18.585,18.526,18.467,18.467,18.467,18.467,18.349,14.573,15.399,17.523,15.458,15.458,18.467,18.526,18.467,18.408,18.408,18.349,15.458,14.632,15.517,18.231,14.514,14.514,17.169,14.573,18.172,18.113,18.172,18.172,18.172,18.113,18.054,17.995,18.054,18.113,18.113,18.172,18.113,18.113,18.113,18.054,18.172,18.231,18.467,15.458,18.703,15.458,15.34,14.396,20.473,14.396,17.995,18.054,18.054,15.281,18.703,15.517,15.458,15.399,17.523,17.405,18.113,18.231,18.172,18.054,17.995,17.995,17.936,15.281,17.995,14.396,14.396,17.995,17.936,17.818,17.936,14.278,15.222,18.113,15.222,18.113,18.231,18.113,17.051,17.995,17.936,17.995,19.175,17.523,18.231,18.408,17.11,17.346,17.287,17.228,18.408,17.228,19.47,18.526,15.163,20.591,15.163,15.222,17.818,18.349,14.278,18.703,18.88,18.88,19.293,19.824,18.585,18.644,18.467,14.337,18.703,15.34,15.399,17.641,18.585,17.818,18.408,18.29,15.222,18.231,18.172,18.113,17.995,17.995,17.936,14.455,17.995,17.936,17.228,17.995,15.34,18.054,17.169,14.455,14.514,18.113,14.455,15.399,15.34,15.399,18.349,18.29,18.29,18.349,18.467,18.467,18.467,15.399,18.29,15.458,17.405,18.408,18.526,15.458,18.349,18.29,18.349,18.349,18.349,18.231,18.29,18.349,15.458,15.399,18.231,18.29,17.405,15.399,18.29,15.399,17.405,18.29,18.349,15.399,18.349,18.526,18.467,18.526,18.644,18.585,18.644,18.585,18.644,18.88,18.998,18.998,18.998,18.998,18.998,18.939,18.88,18.939,18.998,18.998,19.057,19.057,19.234,19.352,19.352,19.47,18.467,18.349,18.231,19.116
5093,60930,15.104,14.219,14.573,14.691,14.809,14.927,19.352,,13.57,13.157,15.399,18.585,19.293,18.349,19.352,18.467,19.352,18.467,18.408,14.514,14.514,18.054,14.573,14.455,14.396,14.573,17.7,17.759,17.818,17.936,17.936,17.936,17.877,17.936,17.936,14.514,17.936,18.703,18.762,18.821,18.762,18.703,18.703,18.644,18.585,18.467,18.467,18.467,14.573,15.399,18.467,18.408,18.408,18.467,18.467,18.408,18.29,18.29,18.29,14.573,14.632,17.346,18.231,18.172,17.169,17.169,14.573,18.113,18.113,18.172,18.231,18.172,18.113,18.113,18.054,18.054,18.113,18.113,18.054,18.113,18.113,18.113,18.231,18.29,18.349,18.408,15.458,18.762,18.703,14.455,18.821,18.585,14.455,18.054,14.455,18.939,18.821,18.644,18.585,15.517,15.458,15.34,14.514,15.34,18.29,18.231,18.054,18.113,18.113,15.281,15.281,17.995,14.455,14.396,18.113,16.992,14.278,14.219,15.163,18.054,15.281,15.222,14.337,18.113,17.169,18.113,18.054,17.995,19.47,13.039,16.874,17.405,17.287,16.992,17.405,17.287,18.231,17.7,17.582,18.644,19.057,18.762,17.228,18.88,19.116,18.998,14.278,14.219,17.995,14.396,18.821,17.936,18.703,15.281,17.759,18.585,17.641,18.644,18.644,18.585,17.7,18.703,17.464,17.464,18.349,15.34,18.231,18.113,17.995,18.113,17.936,17.936,17.051,14.573,17.051,17.995,17.11,14.514,17.11,17.169,17.936,14.455,14.514,14.514,14.514,18.172,15.34,15.399,18.231,18.231,18.349,18.408,18.526,18.526,18.349,15.458,18.29,15.458,18.349,18.408,15.458,15.458,18.349,18.349,18.408,18.408,18.349,18.408,18.408,15.399,15.399,18.29,15.34,18.29,15.399,18.349,15.399,15.399,17.464,18.526,15.399,15.458,18.467,18.526,18.585,18.585,18.644,18.585,18.703,18.703,18.821,18.88,18.998,18.939,19.057,19.057,19.057,18.998,18.939,18.939,19.116,18.998,19.057,19.234,19.293,19.352,19.47,18.585,18.349,19.116,19.116
